[19Jul2024 03:46:38.254] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
[19Jul2024 03:46:38.258] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 9.1.3+9.1.3+main.9b69c82a starting: java version 21.0.3 by Microsoft
[19Jul2024 03:46:38.425] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/server2/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2314!/ Service=ModLauncher Env=SERVER
[19Jul2024 03:46:38.519] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[19Jul2024 03:46:38.521] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/server2/servidor_minecraft
[19Jul2024 03:46:38.522] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/server2/servidor_minecraft/mods
[19Jul2024 03:46:38.523] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[19Jul2024 03:46:38.525] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/server2/servidor_minecraft/config/mods_optimizer/config.toml
[19Jul2024 03:46:38.570] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/server2/servidor_minecraft and mods dir /workspaces/server2/servidor_minecraft/mods for target SERVER in 46 ms.
[19Jul2024 03:46:38.571] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[19Jul2024 03:46:38.573] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~141 mods in /workspaces/server2/servidor_minecraft/mods with file extension .jar ...
[19Jul2024 03:46:38.601] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-07-02T12:49:48.213114526Z:
[19Jul2024 03:46:38.609] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-07-02T12:49:48.213114526Z:
[19Jul2024 03:46:38.653] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@182b435b
[19Jul2024 03:46:38.654] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/server2/servidor_minecraft/mods/kotlinforforge-3.3.2-obf.jar!
[19Jul2024 03:46:38.702] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@64b31700
[19Jul2024 03:46:38.703] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/server2/servidor_minecraft/mods/ConfiguredDefaults-v8.0.1-1.20.1-Forge.jar!
[19Jul2024 03:46:38.705] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_player from DEFAULT to SERVER
[19Jul2024 03:46:38.710] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/Patchouli-1.18.2-71.1.jar!
[19Jul2024 03:46:38.714] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod selene found in /workspaces/server2/servidor_minecraft/mods/selene-1.18.2-1.17.9.jar and /workspaces/server2/servidor_minecraft/mods/selene-1.18.2-1.17.15.jar
[19Jul2024 03:46:38.719] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/journeymap-1.18.2-5.9.7-forge.jar!
[19Jul2024 03:46:38.720] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2023-05-11-15:29:22:
[19Jul2024 03:46:38.721] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/YungsBetterDungeons-1.18.2-Forge-2.1.0.jar!
[19Jul2024 03:46:38.723] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothchunk from DEFAULT to SERVER
[19Jul2024 03:46:38.743] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod puzzleslib found in /workspaces/server2/servidor_minecraft/mods/PuzzlesLib-v3.5.8-1.18.2-Forge.jar and /workspaces/server2/servidor_minecraft/mods/PuzzlesLib-v3.5.9-1.18.2-Forge.jar
[19Jul2024 03:46:38.767] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for attributefix from UNKNOWN to DEFAULT
[19Jul2024 03:46:38.776] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/YungsApi-1.18.2-Forge-2.0.8.jar!
[19Jul2024 03:46:38.780] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_core from DEFAULT to SERVER
[19Jul2024 03:46:38.790] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_items from DEFAULT to SERVER
[19Jul2024 03:46:38.793] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod cloth_config found in /workspaces/server2/servidor_minecraft/mods/cloth-config-6.5.116-forge.jar and /workspaces/server2/servidor_minecraft/mods/cloth-config-6.5.102-forge.jar
[19Jul2024 03:46:38.810] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod jei found in /workspaces/server2/servidor_minecraft/mods/jei-1.18.2-forge-10.2.1.1006.jar and /workspaces/server2/servidor_minecraft/mods/jei-1.18.2-forge-10.2.1.1005.jar
[19Jul2024 03:46:38.828] [main/INFO] [Mods Optimizer/]: [Mod Data] ⚠ Found 4 duplicated mods in 137 mods.
[19Jul2024 03:46:38.828] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 2 language provider mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 7 server mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 132 default mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[19Jul2024 03:46:38.830] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[19Jul2024 03:47:05.429] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Default game type: SURVIVAL
[19Jul2024 03:47:05.429] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[19Jul2024 03:47:05.548] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting Minecraft server on *:25565
[19Jul2024 03:47:05.572] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[19Jul2024 03:47:05.701] [Server thread/INFO] [journeymap/]: Loading JourneyMap Forge Configs
[19Jul2024 03:47:05.758] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] Game difficult factors EASY: 0.9, NORMAL: 1.0, PEACEFUL: 1.0 and HARD: 2.0
[19Jul2024 03:47:05.759] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ⏲ Phase 1/3 - Server took about 29.191 sec to load ...
[19Jul2024 03:47:05.762] [Server thread/INFO] [APTweaks(Items)/]: Max number of Items allowed per world: 128 / per type: 32
[19Jul2024 03:47:05.762] [Server thread/INFO] [APTweaks(Items)/]: Enable clustering of items with a radius of 3 blocks.
[19Jul2024 03:47:05.762] [Server thread/INFO] [APTweaks(Items)/]: Optimize all items except from deny list: [minecraft:diamond, minecraft:diamond_block]
[19Jul2024 03:47:05.765] [Server thread/INFO] [APTweaks(Items)/]: Enable clustering of Experience Orbs with a radius of 4 blocks.
[19Jul2024 03:47:05.774] [Server thread/INFO] [APTweaks(Player)/]: Child player hurt damage will be reduced by 50% for []
[19Jul2024 03:47:05.774] [Server thread/INFO] [APTweaks(Player)/]: Child player attack damage will be increased by 50% for []
[19Jul2024 03:47:05.846] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Preparing level "world"
[19Jul2024 03:47:06.603] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class dev.itsmeow.whisperwoods.entity.EntityMoth from class dev.itsmeow.whisperwoods.imdlib.entity.EntityTypeContainer
[19Jul2024 03:47:06.604] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class dev.itsmeow.whisperwoods.entity.EntityMoth from class dev.itsmeow.whisperwoods.imdlib.entity.util.EntityTypeContainerContainable
[19Jul2024 03:47:06.604] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class dev.itsmeow.whisperwoods.entity.EntityHidebehind from class dev.itsmeow.whisperwoods.imdlib.entity.EntityTypeContainer
[19Jul2024 03:47:06.607] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class dev.itsmeow.whisperwoods.entity.EntityZotzpyre from class dev.itsmeow.whisperwoods.imdlib.entity.EntityTypeContainer
[19Jul2024 03:47:06.643] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.644] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.645] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.646] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.646] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.646] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.647] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.649] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CEnumParameter
[19Jul2024 03:47:06.649] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.649] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.650] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.651] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.651] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.652] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.652] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.653] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.654] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.655] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CEnumParameter
[19Jul2024 03:47:06.656] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.657] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.657] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CEnumParameter
[19Jul2024 03:47:06.658] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.660] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CEnumParameter
[19Jul2024 03:47:06.660] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CEnumParameter
[19Jul2024 03:47:06.660] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.661] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.661] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.662] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.662] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.663] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.663] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.663] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.664] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.665] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.665] [Server thread/WARN] [net.minecraft.network.syncher.SynchedEntityData/]: defineId called for: class mca.entity.ZombieVillagerEntityMCA from class mca.util.network.datasync.CDataParameter
[19Jul2024 03:47:06.697] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] Game difficulty is set to EASY with a 0.9 factor.
[19Jul2024 03:47:06.698] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[19Jul2024 03:47:06.704] [Server thread/WARN] [mixin/]: Method overwrite conflict for removeIf in canary.mixins.json:world.chunk_tickets.SortedArraySetMixin, previously written by org.embeddedt.modernfix.common.mixin.bugfix.paper_chunk_patches.SortedArraySetMixin. Skipping method.
[19Jul2024 03:47:07.387] [Server thread/WARN] [ModernFix/]: The namespace dungeons_arise contains an outdated structure file, which can cause worldgen lag. Please view debug.log for the full filename, determine which mod provides the structure, and report to the mod/datapack author, including the debug log.
[19Jul2024 03:47:10.048] [Server thread/WARN] [ModernFix/]: The namespace signpost contains an outdated structure file, which can cause worldgen lag. Please view debug.log for the full filename, determine which mod provides the structure, and report to the mod/datapack author, including the debug log.
[19Jul2024 03:47:10.061] [Server thread/WARN] [ModernFix/]: The namespace farmersdelight contains an outdated structure file, which can cause worldgen lag. Please view debug.log for the full filename, determine which mod provides the structure, and report to the mod/datapack author, including the debug log.
[19Jul2024 03:47:10.526] [Server thread/WARN] [ModernFix/]: The namespace betterdungeons contains an outdated structure file, which can cause worldgen lag. Please view debug.log for the full filename, determine which mod provides the structure, and report to the mod/datapack author, including the debug log.
[19Jul2024 03:47:10.605] [Server thread/WARN] [ModernFix/]: The namespace iceandfire contains an outdated structure file, which can cause worldgen lag. Please view debug.log for the full filename, determine which mod provides the structure, and report to the mod/datapack author, including the debug log.
[19Jul2024 03:47:12.034] [Server thread/WARN] [com.cupboard.Cupboard/]: Config betterchunkloading.json not found, recreating default
[19Jul2024 03:47:12.035] [Server thread/INFO] [com.cupboard.Cupboard/]: Loaded config for: betterchunkloading.json
[19Jul2024 03:47:13.624] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 3746386 ms
[19Jul2024 03:47:13.625] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Done (7.953s)! For help, type "help"
[19Jul2024 03:47:13.671] [Server thread/INFO] [net.minecraftforge.server.permission.PermissionAPI/]: Successfully initialized permission handler forge:default_handler
[19Jul2024 03:47:13.675] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] Max number of remote players is set to 20
[19Jul2024 03:47:13.687] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ⏲ Phase 2/3 - Server took about 37.119 sec to starting (∆: 7.928 secs)...
[19Jul2024 03:47:13.733] [Server thread/INFO] [com.magistuarmory.KnightlyArmory/]: HELLO from server starting
[19Jul2024 03:47:13.733] [Server thread/INFO] [APTweaks(Player)/]: Player will be protected during login for max. of 90 secs.
[19Jul2024 03:47:13.734] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ⏲ Phase 3/3 - Server took about 37.166 sec to be available and ready to play (∆: 0.047 secs) ...
[19Jul2024 03:47:13.734] [Server thread/INFO] [cyclopscore/]: Loading infobook /data/cyclopscore/info/test.xml
[19Jul2024 03:47:13.748] [Server thread/INFO] [evilcraft/]: Loading infobook /data/evilcraft/info/book.xml
[19Jul2024 03:47:13.779] [Server thread/WARN] [evilcraft/]: Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:witherer has no valid items
[19Jul2024 03:47:13.780] [Server thread/WARN] [evilcraft/]: Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:hungerer has no valid items
[19Jul2024 03:47:13.780] [Server thread/WARN] [evilcraft/]: Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:kamikaze has no valid items
[19Jul2024 03:47:13.780] [Server thread/WARN] [evilcraft/]: Invalid appendix info_book.evilcraft.second_age.tools.broom from mod evilcraft in an infobook: The broom modifier evilcraft:withershield has no valid items
[19Jul2024 03:47:13.795] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.baubles due to unsatisfied mod condition.
[19Jul2024 03:47:13.795] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.blood_magic due to unsatisfied mod condition.
[19Jul2024 03:47:13.795] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.ee3 due to unsatisfied mod condition.
[19Jul2024 03:47:13.796] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.enderio due to unsatisfied mod condition.
[19Jul2024 03:47:13.796] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.forestry due to unsatisfied mod condition.
[19Jul2024 03:47:13.796] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.ic2 due to unsatisfied mod condition.
[19Jul2024 03:47:13.797] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.immersiveengineering due to unsatisfied mod condition.
[19Jul2024 03:47:13.797] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.thaumcraft due to unsatisfied mod condition.
[19Jul2024 03:47:13.797] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.thermal_expansion due to unsatisfied mod condition.
[19Jul2024 03:47:13.797] [Server thread/INFO] [evilcraft/]: Skipped section info_book.evilcraftcompat.mod_integrations.tinkers_construct due to unsatisfied mod condition.
[19Jul2024 03:47:13.798] [Server thread/INFO] [com.github.alexthe666.iceandfire.IceAndFire/]: {SPAWN_DRAGON_SKELETON_I_CF=true, HYDRA_CAVE_CF=true, SPAWN_SEA_SERPENT_CF=true, SPAWN_STYMPHALIAN_BIRD_CF=true, SPAWN_WANDERING_CYCLOPS_CF=true, PIXIE_VILLAGE_CF=true, SPAWN_DEATH_WORM_CF=true, FIRE_DRAGON_CAVE_CF=true, SIREN_ISLAND_CF=true, MYRMEX_HIVE_DESERT_CF=true, SPAWN_HIPPOCAMPUS_CF=true, FIRE_DRAGON_ROOST_CF=true, MYRMEX_HIVE_JUNGLE_CF=true, COPPER_ORE_CF=true, SILVER_ORE_CF=true, LIGHTNING_DRAGON_CAVE_CF=true, SPAWN_DRAGON_SKELETON_F_CF=true, AMETHYST_ORE_CF=true, SPAWN_DRAGON_SKELETON_L_CF=true, LIGHTNING_LILY_CF=true, ICE_DRAGON_CAVE_CF=true, SAPPHIRE_ORE_CF=true, LIGHTNING_DRAGON_ROOST_CF=true, CYCLOPS_CAVE_CF=false, FROST_LILY_CF=true, FIRE_LILY_CF=true, ICE_DRAGON_ROOST_CF=true}
[19Jul2024 03:47:13.798] [Server thread/INFO] [com.github.alexthe666.iceandfire.IceAndFire/]: {TROLL_S=true, HIPPOGRYPH=true, AMPHITHERE=true, COCKATRICE=true, TROLL_M=true, DREAD_LICH=false, TROLL_F=true}
[19Jul2024 03:47:13.870] [Server thread/INFO] [net.bettercombat.logic.WeaponRegistry/]: Encoded Weapon Attribute registry size (with package overhead): 166852 bytes (in 17 string chunks with the size of 10000)
[19Jul2024 03:47:13.870] [Server thread/INFO] [patchouli/]: Sending reload packet to clients
[19Jul2024 03:47:13.876] [Server thread/INFO] [voicechat/]: Using default voicechat socket implementation
[19Jul2024 03:47:13.880] [Server thread/WARN] [ModernFix/]: Dedicated server took 37.331 seconds to load
[19Jul2024 03:47:13.885] [VoiceChatServerThread/INFO] [voicechat/]: Server started at port 24454
[19Jul2024 03:47:14.853] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ↑ Server load changed from NORMAL (avg. 50.0) to VERY_HIGH (avg. 55.870567321777344)
[19Jul2024 03:47:15.708] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ↓ Level load for minecraft:overworld changed from NORMAL (avg. 45.0) to LOW (avg. 17.92885584)
[19Jul2024 03:47:15.709] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ↓ Level load for minecraft:the_nether changed from NORMAL (avg. 45.0) to VERY_LOW (avg. 0.06591378)
[19Jul2024 03:47:15.710] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ↓ Level load for minecraft:the_end changed from NORMAL (avg. 45.0) to VERY_LOW (avg. 0.04247929)
[19Jul2024 03:47:17.639] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Leonora'/983, l='ServerLevel[world]', x=72.52, y=94.96, z=74.82] died: Leonora burned to death
[19Jul2024 03:47:17.974] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Hubert'/919, l='ServerLevel[world]', x=66.19, y=63.00, z=130.28] died: Hubert burned to death
[19Jul2024 03:47:18.045] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Heidelinde'/1223, l='ServerLevel[world]', x=129.50, y=84.00, z=146.23] died: Heidelinde burned to death
[19Jul2024 03:47:18.445] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Ralph'/1248, l='ServerLevel[world]', x=145.12, y=66.94, z=107.67] died: Ralph burned to death
[19Jul2024 03:47:18.595] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Rochus'/1095, l='ServerLevel[world]', x=83.00, y=64.00, z=127.45] died: Rochus burned to death
[19Jul2024 03:47:18.641] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Lucie'/1209, l='ServerLevel[world]', x=53.38, y=89.00, z=154.81] died: Lucie burned to death
[19Jul2024 03:47:18.643] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Leopoldine'/1250, l='ServerLevel[world]', x=151.82, y=73.00, z=118.08] died: Leopoldine burned to death
[19Jul2024 03:47:18.990] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Helmut'/910, l='ServerLevel[world]', x=111.37, y=64.00, z=101.50] died: Helmut burned to death
[19Jul2024 03:47:19.438] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Eleonore'/1224, l='ServerLevel[world]', x=134.32, y=83.94, z=153.74] died: Eleonore burned to death
[19Jul2024 03:47:19.541] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Michaela'/1190, l='ServerLevel[world]', x=89.51, y=96.00, z=158.56] died: Michaela burned to death
[19Jul2024 03:47:19.543] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Ernest'/1244, l='ServerLevel[world]', x=140.50, y=62.94, z=104.12] died: Ernest burned to death
[19Jul2024 03:47:20.039] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Lucas'/1192, l='ServerLevel[world]', x=91.21, y=94.94, z=153.12] died: Lucas burned to death
[19Jul2024 03:47:20.789] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Reinolf'/1191, l='ServerLevel[world]', x=90.11, y=95.94, z=155.91] died: Reinolf burned to death
[19Jul2024 03:47:20.844] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Liselotte'/1269, l='ServerLevel[world]', x=150.51, y=79.94, z=154.51] died: Liselotte burned to death
